# 01:time 02:total_time 03:iteration 04:total_iteration 05:X 06:Y 007:U_MEAN(1) 008:U_MEAN(2) 009:U_MEAN(mag)
  1.3959090419836741E+001  1.3959090419836741E+001    4530   4530   1.9999999999999998E-002 0.0000000000000000E+000  -4.4629462878983146E-004  7.2682494614978132E-004  8.5290878646680976E-004
  1.3989587301392696E+001  1.3989587301392696E+001    4540   4540   1.9999999999999998E-002 0.0000000000000000E+000  -3.8324947722645724E-004  8.1154091795657024E-004  8.9748472037809392E-004
  1.4020543939218804E+001  1.4020543939218804E+001    4550   4550   1.9999999999999998E-002 0.0000000000000000E+000  -3.3135978939743102E-004  8.0592899420430050E-004  8.7139018454918648E-004
  1.4051561383974791E+001  1.4051561383974791E+001    4560   4560   1.9999999999999998E-002 0.0000000000000000E+000  -3.1076489309665364E-004  7.0131981729741044E-004  7.6708819891551440E-004
  1.4082261639802490E+001  1.4082261639802490E+001    4570   4570   1.9999999999999998E-002 0.0000000000000000E+000  -3.2299527799435154E-004  5.2200366355036234E-004  6.1385158985429724E-004
  1.4112741643317283E+001  1.4112741643317283E+001    4580   4580   1.9999999999999998E-002 0.0000000000000000E+000  -3.2267010963269315E-004  3.2927779896097360E-004  4.6102046433857744E-004
  1.4143137466717901E+001  1.4143137466717901E+001    4590   4590   1.9999999999999998E-002 0.0000000000000000E+000  -2.8484884260205518E-004  1.6512512377976511E-004  3.2924940339355686E-004
  1.4173597315356114E+001  1.4173597315356114E+001    4600   4600   1.9999999999999998E-002 0.0000000000000000E+000  -2.3086360138201311E-004  5.3202044146214886E-005  2.3691445701858055E-004
  1.4204257968889459E+001  1.4204257968889459E+001    4610   4610   1.9999999999999998E-002 0.0000000000000000E+000  -1.8106063788655863E-004  2.2196828067171936E-005  1.8241615544718374E-004
  1.4235076348747810E+001  1.4235076348747810E+001    4620   4620   1.9999999999999998E-002 0.0000000000000000E+000  -1.5390762118235952E-004  8.8015547831013343E-005  1.7729718699969856E-004
  1.4265516846536518E+001  1.4265516846536518E+001    4630   4630   1.9999999999999998E-002 0.0000000000000000E+000  -1.6029848336407019E-004  2.4002229917833628E-004  2.8862832132636576E-004
  1.4295673949531484E+001  1.4295673949531484E+001    4640   4640   1.9999999999999998E-002 0.0000000000000000E+000  -1.7092738553157163E-004  4.2946662103231254E-004  4.6223127296362207E-004
  1.4325756729557184E+001  1.4325756729557184E+001    4650   4650   1.9999999999999998E-002 0.0000000000000000E+000  -1.4314199955774940E-004  6.0347011579744060E-004  6.2021432803343650E-004
  1.4355980239716314E+001  1.4355980239716314E+001    4660   4660   1.9999999999999998E-002 0.0000000000000000E+000  -8.7979117314017027E-005  7.3983451341604355E-004  7.4504726851717775E-004
  1.4386537903961924E+001  1.4386537903961924E+001    4670   4670   1.9999999999999998E-002 0.0000000000000000E+000  -2.7836611675626525E-005  8.1048315783359399E-004  8.1096105090287426E-004
  1.4417557865767687E+001  1.4417557865767687E+001    4680   4680   1.9999999999999998E-002 0.0000000000000000E+000   1.8556484277193723E-005  7.9050664056182515E-004  7.9072440956446543E-004
  1.4448523970528228E+001  1.4448523970528228E+001    4690   4690   1.9999999999999998E-002 0.0000000000000000E+000   3.2163403895315703E-005  6.7537939950351733E-004  6.7614482015605563E-004
  1.4479183753353055E+001  1.4479183753353055E+001    4700   4700   1.9999999999999998E-002 0.0000000000000000E+000   1.7724156226011169E-005  4.9475636586587281E-004  4.9507373923359079E-004
  1.4509641891031364E+001  1.4509641891031364E+001    4710   4710   1.9999999999999998E-002 0.0000000000000000E+000   2.2972184344667998E-005  3.0988187067358712E-004  3.1073219180787683E-004
  1.4540037892816187E+001  1.4540037892816187E+001    4720   4720   1.9999999999999998E-002 0.0000000000000000E+000   6.2956486885243316E-005  1.5606161938392519E-004  1.6828175268181917E-004
  1.4570519697596260E+001  1.4570519697596260E+001    4730   4730   1.9999999999999998E-002 0.0000000000000000E+000   1.1529337028716799E-004  5.7265857666389452E-005  1.2873204607416606E-004
  1.4601220419635369E+001  1.4601220419635369E+001    4740   4740   1.9999999999999998E-002 0.0000000000000000E+000   1.6092087091361008E-004  4.0674258196310262E-005  1.6598169168741135E-004
  1.4632007376875588E+001  1.4632007376875588E+001    4750   4750   1.9999999999999998E-002 0.0000000000000000E+000   1.8187795886754379E-004  1.1873015757817708E-004  2.1720138636841781E-004
  1.4662393213598168E+001  1.4662393213598168E+001    4760   4760   1.9999999999999998E-002 0.0000000000000000E+000   1.7124186149487215E-004  2.7606538607007240E-004  3.2486285185328145E-004
  1.4692525369752020E+001  1.4692525369752020E+001    4770   4770   1.9999999999999998E-002 0.0000000000000000E+000   1.6428528919719925E-004  4.6050134063713334E-004  4.8892856428644524E-004
  1.4722615772252809E+001  1.4722615772252809E+001    4780   4780   1.9999999999999998E-002 0.0000000000000000E+000   1.9620068218619895E-004  6.2562466011286472E-004  6.5566830259794262E-004
  1.4752877926294809E+001  1.4752877926294809E+001    4790   4790   1.9999999999999998E-002 0.0000000000000000E+000   2.5116384424319404E-004  7.5070922845165410E-004  7.9161077704734239E-004
  1.4783499645684676E+001  1.4783499645684676E+001    4800   4800   1.9999999999999998E-002 0.0000000000000000E+000   3.0820296459098330E-004  8.0747121738261249E-004  8.6429094307647869E-004
  1.4814564469999149E+001  1.4814564469999149E+001    4810   4810   1.9999999999999998E-002 0.0000000000000000E+000   3.4896131843458126E-004  7.7377249877036833E-004  8.4882146627953574E-004
  1.4845480181994846E+001  1.4845480181994846E+001    4820   4820   1.9999999999999998E-002 0.0000000000000000E+000   3.5601579882993013E-004  6.4928151246651939E-004  7.4048209394105155E-004
  1.4876101893710522E+001  1.4876101893710522E+001    4830   4830   1.9999999999999998E-002 0.0000000000000000E+000   3.4079539584052023E-004  4.6894759626911897E-004  5.7970108665818589E-004
  1.4906541345057497E+001  1.4906541345057497E+001    4840   4840   1.9999999999999998E-002 0.0000000000000000E+000   3.5103277448975567E-004  2.9217699190474139E-004  4.5671807864861113E-004
  1.4936940890649190E+001  1.4936940890649190E+001    4850   4850   1.9999999999999998E-002 0.0000000000000000E+000   3.9253687083863679E-004  1.4865779990654084E-004  4.1974317914748988E-004
  1.4967447687199517E+001  1.4967447687199517E+001    4860   4860   1.9999999999999998E-002 0.0000000000000000E+000   4.4295115847222996E-004  6.2935710085275449E-005  4.4739985739361660E-004
  1.4998190661415020E+001  1.4998190661415020E+001    4870   4870   1.9999999999999998E-002 0.0000000000000000E+000   4.8425786082070239E-004  6.0301793475029530E-005  4.8799793243716500E-004
  1.5028928311339626E+001  1.5028928311339626E+001    4880   4880   1.9999999999999998E-002 0.0000000000000000E+000   4.9914652868855737E-004  1.4964523696492298E-004  5.2109591636101386E-004
  1.5059263548896668E+001  1.5059263548896668E+001    4890   4890   1.9999999999999998E-002 0.0000000000000000E+000   4.8536289560391345E-004  3.1080566302225300E-004  5.7634824593792046E-004
  1.5089375580315573E+001  1.5089375580315573E+001    4900   4900   1.9999999999999998E-002 0.0000000000000000E+000   4.8285794879071408E-004  4.8942843056111966E-004  6.8752599031010932E-004
  1.5119478448904946E+001  1.5119478448904946E+001    4910   4910   1.9999999999999998E-002 0.0000000000000000E+000   5.1822265217255889E-004  6.4578531098464111E-004  8.2800566731652907E-004
  1.5149783517481621E+001  1.5149783517481621E+001    4920   4920   1.9999999999999998E-002 0.0000000000000000E+000   5.7258189913572614E-004  7.5951109661554587E-004  9.5116094174436316E-004
  1.5180472317971149E+001  1.5180472317971149E+001    4930   4930   1.9999999999999998E-002 0.0000000000000000E+000   6.2632403132651246E-004  8.0260506208112101E-004  1.0180651638747562E-003
  1.5211562517230170E+001  1.5211562517230170E+001    4940   4940   1.9999999999999998E-002 0.0000000000000000E+000   6.6133399919944437E-004  7.5586667994821770E-004  1.0043391341340195E-003
  1.5242429061019215E+001  1.5242429061019215E+001    4950   4950   1.9999999999999998E-002 0.0000000000000000E+000   6.6239414421981397E-004  6.2322572940737961E-004  9.0949233756643597E-004
  1.5273015271945274E+001  1.5273015271945274E+001    4960   4960   1.9999999999999998E-002 0.0000000000000000E+000   6.4777166494932592E-004  4.4465711775378782E-004  7.8570228603481080E-004
  1.5303439284308053E+001  1.5303439284308053E+001    4970   4970   1.9999999999999998E-002 0.0000000000000000E+000   6.6279413519472818E-004  2.7608778370803843E-004  7.1799758353447424E-004
  1.5333845720146534E+001  1.5333845720146534E+001    4980   4980   1.9999999999999998E-002 0.0000000000000000E+000   7.0523935504424200E-004  1.4289147014453742E-004  7.1956967705934191E-004
  1.5364380444316458E+001  1.5364380444316458E+001    4990   4990   1.9999999999999998E-002 0.0000000000000000E+000   7.5348672050083171E-004  7.0158753320853586E-005  7.5674598686655407E-004
  1.5395167664685951E+001  1.5395167664685951E+001    5000   5000   1.9999999999999998E-002 0.0000000000000000E+000   7.9032956399618106E-004  8.1002168914923764E-005  7.9446974208922238E-004
